latitude,longitude
47.4525,6.08194
42.85805,3.04027
48.37806,-4.53223
48.3925,-4.44778
48.4575,-4.4775
48.42945,-4.45833
43.18,5.6875
46.04667,4.07
48.2925,-1.38444
45.4675,4.52334
45.47278,4.53527
43.23139,6.65806
43.265,3.33278
48.18945,-1.54472
47.67944,-2.98333
46.77306,4.84388
46.79,4.86223
47.69917,-2.54862
47.80611,-2.13528
45.45639,4.32583
48.64583,-2.01056
45.37556,4.19722
48.00389,-1.83417
47.91333,-3.95694
46.25889,5.64778
46.25445,5.65361
46.24222,5.63666
48.51,-3.88167
46.20667,5.22527
43.17361,5.60445
46.20111,5.19778
46.19917,5.2136
46.20861,5.24361
46.20333,5.24139
46.21972,5.22722
43.69917,3.92694
48.85806,-1.19611
49.25944,4.04694
49.26361,4.01667
48.74556,-1.27833
45.83361,1.22639
47.19389,6.16389
48.84306,2.37334
47.26055,-0.51472
43.5675,1.41583
48.02611,-1.14416
47.25472,-0.62723
47.13305,-0.82112
43.61583,1.45694
43.18445,0.02112
43.12777,-0.03
43.20139,0.20556
43.68917,-1.32472
48.89139,2.24694
46.99361,3.12972
47.00111,3.15806
46.99,3.16083
43.82806,-0.85417
43.84555,-0.76167
45.36444,5.58334
43.5675,5.15499
44.68639,-0.52111
43.91806,-0.56333
43.30305,5.52
46.30777,4.82916
43.11944,5.93555
44.19389,-0.73722
46.09139,5.81778
44.64917,-0.74388
44.69694,-0.71028
48.86528,2.08999
46.7925,4.43973
46.79694,4.40973
43.68167,5.20278
44.05056,4.75472
44.06166,0.78389
45.67028,5.08583
44.40972,-1.1675
44.38361,-1.14333
44.38194,-1.1725
45.39583,1.97944
45.35166,1.93333
45.36138,5.59638
45.30889,1.69055
45.35167,5.61889
46.18666,0.92889
45.35861,5.57751
46.20583,1.30055
43.46444,5.40501
48.98305,2.32222
46.43694,-0.05972
46.77805,0.50362
46.71472,0.44417
46.55444,0.28611
46.52944,0.27695
46.09417,0.20417
45.56695,0.03889
46.20611,0.16194
46.37778,0.21084
43.27584,5.36639
45.28945,5.63334
45.31444,5.59583
45.32111,5.58416
48.89083,2.24138
46.98,-1.22333
47.70639,-0.96417
48.895,2.12611
46.21389,-0.60723
46.45611,0.26722
49.2825,4.00139
49.26028,4.05611
46.22805,-0.97528
46.66834,4.29277
49.23195,4.02166
49.23223,4.05223
49.27361,4.04417
49.28056,4.03167
49.22611,4.09639
49.22611,4.02444
43.54,6.92
45.72222,0.32778
45.70028,-0.43638
45.85278,-0.83584
46.41667,0.02972
43.61472,7.12084
46.51444,0.46361
46.47027,0.51666
45.69527,-0.79917
45.86333,-0.52111
49.185,6.89361
49.16111,6.865
49.14806,6.81694
48.82833,-3.51223
49.14278,6.81222
48.82555,-3.47305
49.08722,6.73889
49.09444,6.71333
48.81056,-3.45416
48.42723,-4.55555
49.21528,6.69472
49.32972,-0.44639
48.80917,-3.44194
48.78195,-3.45028
48.38527,-4.36556
49.20556,6.68833
49.33111,-0.42389
49.1925,6.70778
49.28611,-0.26973
49.29666,-0.33028
48.50722,-4.06945
42.6775,9.42639
48.42861,-4.62778
48.37777,-4.57556
43.37472,6.34861
48.49861,-4.43833
49.6625,-1.68806
45.19083,5.67584
45.22834,5.87833
49.63306,-1.57972
45.14389,5.70694
45.24695,5.65861
49.645,-1.66638
48.57083,-2.81749
49.61834,-1.64611
46.19027,6.24889
48.57611,-2.79056
46.20166,6.24584
46.35917,6.46138
46.39834,6.62111
46.06916,6.585
46.1925,6.22222
46.05917,6.57306
46.26527,6.08278
46.38139,6.49083
46.25806,6.11277
49.92527,2.95083
46.9875,-0.93945
47.96473,0.22527
46.63639,-1.89112
50.20222,3.85584
49.0225,1.15861
47.255,-0.02333
49.05833,1.16417
49.44111,1.08306
50.18778,3.2525
50.1625,3.26527
50.17611,3.23388
50.18833,3.23028
50.17777,3.25583
50.18972,3.26638
46.69805,-1.91861
50.25584,3.9025
50.25583,3.92972
50.25111,3.93999
46.70334,-1.94444
50.25889,3.91972
50.24333,3.90694
50.24333,3.9175
46.745,-1.955
50.30833,4.09389
50.29583,4.08612
48.41583,1.50473
50.29583,4.11611
46.72528,-1.94194
50.70944,1.60333
50.69111,1.60556
50.26139,3.95945
50.29139,3.96388
50.28361,3.96556
50.27167,3.96833
50.27166,3.945
50.2675,3.92195
50.27555,3.90639
50.11417,3.95388
50.73056,2.29639
50.72417,2.30389
50.71778,1.57694
46.79166,-2.02583
50.70139,1.59167
50.945,1.85416
48.6175,-2.83306
49.88695,2.28056
49.87472,2.315
49.89,2.30139
49.90528,2.27945
49.91056,2.26555
49.89278,2.29223
49.90166,2.335
49.88527,2.30056
49.87167,2.33138
49.88695,2.32833
49.87111,2.29695
47.11,2.40361
49.41555,2.07833
49.43112,2.06139
49.45222,2.0825
49.42055,2.10777
49.42111,2.08
49.43084,2.11611
45.91916,6.87583
49.25278,2.4675
49.27806,2.46
49.25888,2.43111
49.26528,2.46445
45.26944,1.78389
49.37555,3.35278
49.35417,3.3411
45.97639,4.73639
49.40584,2.83722
49.41056,2.82445
49.38833,2.78916
49.41583,2.81889
50.6275,1.60277
49.84139,3.25916
49.84556,3.28333
49.85583,3.29222
49.63444,3.23584
49.44778,2.1025
49.8475,3.28612
50.755,2.2625
50.39112,1.86111
44.82445,-0.56417
49.20612,-0.31084
49.17833,-0.25917
49.15972,-0.30528
49.15056,-0.33889
49.16361,-0.33611
48.84222,2.26472
48.85667,2.28555
49.5775,3.70167
47.69333,-2.72805
48.85639,2.39944
49.63278,3.61889
49.9025,3.25167
49.84083,1.74861
47.78833,-3.42027
49.38,2.43083
48.76306,-3.03251
48.77583,-3.04473
48.78389,-3.0525
47.7575,-3.33667
45.85639,4.36111
50.63667,3.0625
49.34361,6.18555
47.18695,5.64111
46.71,-1.95806
47.14306,5.50778
46.62806,-1.85445
47.67417,6.985
46.66027,-1.40166
46.65277,-1.45361
47.43861,6.72583
47.69694,4.07111
48.88139,2.35639
47.00694,5.49527
43.94111,4.81749
43.3075,3.33222
43.21639,2.34555
43.935,4.81777
43.18361,2.9975
43.33,3.24778
46.70195,-1.43028
43.34333,3.22861
43.36445,3.21917
43.82972,5.04278
44.135,4.1075
44.11389,4.10167
43.56583,4.19722
43.68917,4.63083
43.68306,1.43945
48.46806,5.87694
48.57528,6.6975
43.19389,5.66917
44.01777,5.15833
48.61528,6.20417
47.79861,-3.29111
45.8275,1.26084
45.85222,1.2514
47.91916,5.22806
47.76445,5.18694
48.70611,6.13305
48.675,5.62528
48.8425,2.37223
47.86667,6.76306
48.46389,4.15723
48.80222,7.98889
48.67777,6.20278
48.69027,6.20194
48.69889,6.21028
45.87833,1.29639
45.80834,1.22722
45.82306,1.28333
45.86334,1.29111
45.82973,1.30028
45.87862,1.27056
45.84861,1.30111
45.88055,1.28667
45.83667,1.29111
45.80584,1.28223
47.39694,-1.21166
45.15084,1.48861
45.15111,1.48028
45.15612,1.48472
45.14527,1.53472
45.16917,1.53305
45.16167,1.56333
45.14861,1.54889
45.15195,1.46639
44.83778,-0.56944
44.34167,1.54278
45.15084,1.52501
46.53028,-0.9675
46.49778,-0.90583
49.05222,4.28556
49.63306,4.5725
44.4725,1.40222
49.34139,-1.27028
49.48917,-1.3939
43.98222,1.33389
44.00278,1.34778
44.0375,1.36388
44.37222,2.54917
47.34389,0.64306
43.93111,2.19944
47.40472,0.68334
47.35112,0.70001
47.35916,0.70528
47.33639,0.7025
47.36028,0.73417
47.91194,0.32861
47.84389,0.30028
43.93055,2.17833
47.4325,-0.15194
47.29528,0.03416
48.00722,-1.65167
47.43666,0.70334
46.49583,6.03528
47.42222,0.68306
47.41917,0.65639
43.95055,2.20751
47.41195,0.70722
43.89611,2.16
43.92722,2.16916
43.9175,2.16139
47.39639,0.82028
47.38194,0.835
43.90333,2.12389
46.80027,1.66639
47.67056,-2.07055
43.92778,2.1325
43.91722,2.10889
48.68305,6.19166
47.16778,5.95917
47.53722,-1.6375
48.00778,0.33751
44.63611,3.23973
44.41444,3.19556
43.95778,4.64194
43.46195,3.53916
43.58972,3.96222
46.55527,-1.72111
48.63833,2.24639
46.93916,-0.98639
46.7375,-0.48222
49.3675,6.105
46.78945,-0.55666
49.195,5.83861
46.55861,0.34278
46.64889,0.36472
46.63,0.35833
46.59778,0.32362
43.53444,3.76195
48.34473,2.73805
48.66389,6.16361
48.90527,2.53306
43.09111,0.95723
46.65111,5.31333
45.69055,-0.35445
45.67944,-0.31111
48.94112,2.37416
48.88972,2.36249
43.48917,-1.47888
48.87167,2.285
43.48973,-1.45306
43.68055,6.96999
47.89833,2.21612
43.50972,-1.43527
48.79361,2.07528
48.50194,-4.18055
48.775,1.54222
44.65222,-1.18805
44.65139,-1.17223
46.79667,0.5486
48.62278,6.1614
48.58527,-3.78139
48.68834,6.13806
44.37306,2.57139
48.90667,2.42361
47.68194,-2.67249
51.00444,2.37805
51.01139,2.36222
51.02805,2.30556
51.01555,2.30778
51.05,2.43111
51.04722,2.4125
51.0225,2.36083
51.01833,2.32417
50.99777,2.33056
51.03639,2.40166
51.03056,2.3175
51.03222,2.33861
51.03527,2.35611
43.32,5.3725
43.72444,7.28638
49.25638,4.03223
43.34333,5.36862
50.97444,2.44361
50.94666,2.19667
50.99361,2.14222
50.74806,3.12306
50.68833,3.155
50.61333,2.97223
47.91027,-1.10167
43.48389,-1.29027
42.68695,2.81389
48.78778,3.16055
48.06195,-0.77361
41.36445,9.26527
41.54639,9.29555
48.9175,6.06556
49.17333,6.72417
48.9075,6.05611
47.31556,1.82944
49.07445,1.51306
47.89027,1.04805
48.755,6.09611
47.33556,1.61222
47.33583,1.66167
49.15611,6.8075
50.21277,3.86805
50.22944,3.84195
43.55722,4.8025
47.60611,1.31472
47.59333,1.30167
47.57611,1.33694
47.56833,1.36556
47.57194,1.39639
50.19,3.21305
50.15444,3.20361
50.18277,3.19834
50.26556,3.97806
48.87861,2.55139
50.25972,3.94223
48.58195,6.51695
48.70389,6.18389
43.92778,2.03139
49.45472,2.86472
49.43833,2.8875
49.28555,2.49889
49.2725,2.49028
49.82889,3.28889
49.67222,3.29667
49.65833,3.30722
49.64667,3.28805
49.66306,3.34972
49.65694,3.37223
49.62333,3.21306
49.6125,3.19861
49.61611,3.23612
49.60778,3.22723
49.88667,2.34251
49.90973,2.33723
49.86639,2.26473
45.59972,0.10361
45.63444,0.20306
45.67612,0.22167
44.79667,-0.59528
44.83611,-0.57
44.83611,-0.57834
44.99305,6.10861
45.68389,0.17639
45.10861,-0.5736
43.63862,5.11611
45.67889,0.11695
48.21583,-2.1575
45.64055,0.13056
45.55305,4.84472
50.71833,2.31611
50.40861,1.56139
50.92278,1.89528
50.94639,1.88166
50.93417,1.88556
50.92639,1.79694
50.51083,1.61889
50.50778,1.60639
50.73305,2.25056
50.76694,1.61333
47.87333,-2.41333
48.47556,-2.58305
48.56917,-1.61416
43.18694,3.06527
48.50111,-1.83
46.75805,-2.03084
48.46417,-1.97111
48.43,-2.17222
47.94111,-1.66139
48.39555,-1.94305
48.94611,8.13972
42.32666,8.63278
48.81389,2.10444
42.73472,9.42972
47.82445,6.38749
49.34695,1.03834
50.60917,3.08334
45.01584,5.03333
48.26,-3.61583
48.46167,-2.47028
44.14389,0.63083
42.00972,9.32277
45.01055,0.29167
44.99111,0.05917
44.99222,0.22027
50.165,3.16028
42.065,9.42555
49.51639,5.75361
49.50166,5.74666
43.6125,3.87417
41.78556,8.97333
45.30583,-0.2339
45.38583,-0.17861
44.25444,4.70583
50.93806,2.43972
51.03667,2.44361
49.74944,1.65833
50.99361,2.26472
50.70222,3.11944
50.57472,3.2625
49.50528,0.99305
50.58222,2.86778
49.35333,1.02945
49.33861,1.09111
45.86694,3.53611
49.50472,0.13972
49.44167,1.09472
45.86889,3.61583
45.82861,3.25417
50.63611,3.06944
50.63056,3.05833
45.35277,3.97139
49.53945,5.80889
49.535,5.78751
49.51889,5.78555
49.525,5.79306
44.05639,5.96195
49.20611,6.85749
49.21,6.87334
49.21805,6.86361
48.97528,4.33694
48.94167,4.39917
49.06416,3.95889
48.61861,4.91889
48.64944,4.95694
48.10472,5.15166
49.73861,4.73556
49.77389,4.7425
49.78195,4.73667
46.3475,6.51167
45.64555,0.11112
44.2125,5.93222
49.195,6.91111
49.19111,6.92723
49.20111,6.9511
43.15917,3.16444
48.21778,7.51305
49.81056,1.85334
49.87528,2.20889
49.80972,1.97083
44.82222,-0.58139
44.85556,-0.52473
49.05611,3.32111
49.12722,3.53917
49.15694,6.85388
49.43111,2.63722
49.43195,2.69639
49.15667,6.72944
49.7875,3.33417
50.1375,1.80889
49.17861,6.64861
50.04055,2.05917
50.37805,2.44694
50.01611,2.15361
49.81695,2.24555
49.46528,2.15999
49.26583,2.09028
49.41111,2.34056
49.59055,3.08806
49.80083,3.84584
49.92472,2.29695
49.15111,2.43
44.84056,0.21889
50.24667,3.01166
44.13556,0.33833
44.86389,0.59888
42.56389,8.9825
43.00611,-0.10417
51.07111,2.52445
47.00806,-2.23277
46.31556,-0.45584
50.94584,2.12695
42.92055,9.435
43.31889,-0.30417
42.72722,9.45695
50.63584,1.66611
41.61805,8.96917
48.84222,2.09361
42.25444,9.17055
42.3325,9.49
43.43056,6.43583
46.48639,-1.75583
43.69306,-1.06778
48.81028,2.05417
43.54083,6.46945
48.39306,-4.48306
49.025,2.30472
45.56222,4.80389
41.76333,9.04278
43.60277,1.45611
43.59722,1.45695
45.44278,6.97722
43.68694,-1.04333
50.30222,2.92528
45.84389,1.23139
43.72861,-1.06333
50.46889,1.70361
48.82944,2.45222
50.72222,1.60251
48.94861,2.00972
50.28972,2.76249
42.49278,9.44944
43.82055,1.79111
41.98861,8.90917
43.77028,4.39777
44.12834,4.12612
48.87861,2.46083
44.34389,0.24888
43.63444,3.86473
43.25778,0.0464
48.83055,2.55306
43.22389,0.04083
42.28389,9.42944
49.85111,4.61584
43.33444,-0.36278
43.32555,-0.45084
47.26306,2.04
43.30778,-0.41334
43.31417,-0.42194
43.29166,-0.39638
43.27916,-0.36139
49.37861,6.06111
48.68028,6.95472
44.82167,-0.60305
43.66667,0.595
43.65694,0.61473
48.82888,3.135
49.29139,6.11084
49.29945,6.21444
48.12194,-1.71222
49.22167,5.98277
44.83722,0.45945
49.34694,6.03083
44.86167,0.46889
44.84,0.49944
49.22222,6.00139
48.4425,1.4525
49.29472,6.1975
44.19444,0.64917
44.18111,0.65945
44.19528,0.63472
49.12167,6.10639
44.19444,0.605
49.14945,6.11667
49.07833,6.18417
43.57194,1.31222
43.95889,4.76917
48.45361,-2.04139
49.33639,6.07444
42.56,1.81111
49.25805,6.16501
43.13083,5.96861
43.97805,4.78694
49.09889,6.115
45.18389,0.67611
45.19584,0.68306
45.19167,0.66249
42.68584,2.75278
45.19666,0.66695
45.18167,5.73195
45.16973,0.74389
45.19416,0.77083
45.17778,0.75417
49.23611,6.15028
49.22333,6.12861
49.11389,6.11639
47.00333,3.43305
43.46695,5.81527
43.39084,6.25667
44.20166,0.33249
44.395,0.68833
44.42111,0.72417
44.39194,0.72251
48.7925,2.05583
48.87583,2.35861
45.71805,1.83666
44.00667,4.89001
48.93528,2.62278
49.10028,6.15583
44.27666,4.76166
43.11083,3.09361
43.5625,1.44723
43.61806,3.61167
43.43416,6.85861
43.9075,4.53555
43.54805,3.83027
48.76916,1.99639
48.17805,-0.76139
44.63694,6.57806
43.60083,1.44444
43.60861,1.37889
43.49667,5.43305
48.55695,7.63555
49.74833,0.38917
50.30111,4.0675
44.54055,3.27167
43.72222,7.40612
43.71278,3.31861
43.25361,5.41944
48.88222,2.52334
44.14805,4.80222
43.965,3.20888
44.11888,4.83139
46.92694,-0.82222
47.03556,0.595
47.30861,1.39862
43.20583,5.60889
47.05944,1.10611
46.82556,2.99389
43.31222,5.38611
47.88444,1.83362
48.715,2.43222
46.93778,3.25722
48.84111,2.33862
48.84916,2.42528
45.17111,-0.48445
43.60806,0.96028
48.57612,1.87861
44.70694,-0.81222
44.87306,1.60501
50.635,3.06444
47.84778,7.28472
48.88,2.59834
43.2525,6.64583
43.30333,5.36666
43.81972,4.95583
48.02667,-0.77695
48.88138,2.31528
48.83667,2.38667
46.5825,3.88722
44.94445,4.72722
48.91222,2.18056
48.85472,2.22194
49.17444,1.31251
46.15277,5.01111
43.87555,4.85167
47.02389,-2.30334
48.26667,0.31611
47.1575,-1.60195
48.53917,7.56527
48.87972,2.41611
49.35834,5.52083
43.94166,4.31639
43.95556,4.84167
44.82723,-0.58
43.94722,4.84222
44.55028,6.0675
49.27584,0.44445
48.95639,4.36861
48.30361,6.37861
48.95584,4.35916
47.48111,6.85083
43.85778,5.39361
45.17694,5.76861
48.92889,2.34027
49.19111,6.15556
49.17833,6.16112
44.07972,1.71472
45.56278,5.76611
47.23223,0.05666
47.35139,-2.34528
43.28111,6.57444
49.15777,0.05166
47.22556,5.99028
47.65278,6.83638
41.56055,9.31806
47.65833,6.85
47.47111,6.84195
47.48278,6.82472
45.79889,4.87806
47.51139,6.79778
47.68639,0.42973
48.65111,0.03611
44.80667,-0.57472
43.30667,3.54
45.62527,5.22555
44.99667,4.97639
48.64861,-0.43806
43.52056,4.12694
43.23528,3.26805
43.27944,3.50305
48.35639,0.69389
41.94195,8.75056
41.94083,8.72806
46.99667,2.13472
41.93639,8.75944
48.80472,2.36417
45.29083,4.16584
41.92917,8.75695
42.67667,9.44055
42.69028,9.4475
43.20778,2.37889
48.88916,2.3475
43.21,2.30722
43.20611,2.33361
43.20167,2.32944
50.58,2.72167
43.15222,2.97778
43.845,4.36555
43.17306,2.98722
43.18028,3.01334
44.15528,4.11167
43.28666,3.44612
43.33083,3.27306
43.35361,3.21445
44.21083,4.02972
43.17805,3.03333
48.79472,2.33639
47.85445,-3.84055
47.79944,-3.58417
50.57723,2.68667
48.82528,2.55
48.89028,2.11361
47.75389,-2.83139
48.69445,6.18667
47.06305,4.77251
47.98139,-0.79194
45.37778,5.64694
49.43277,5.93194
43.28584,6.58944
47.44917,-0.56612
45.63972,4.77111
47.22861,-1.63195
48.27667,4.06667
41.54055,8.85833
45.78111,4.83944
48.8625,2.3386
48.86055,2.35222
48.86611,2.29999
48.79445,2.12306
48.81445,2.15027
45.42083,7.03334
47.34444,-0.43
48.83028,2.37889
43.51222,-0.30028
45.42389,6.89139
47.89111,2.06445
48.81945,2.285
49.13472,2.57111
50.45167,2.97833
48.87222,2.3764
48.87028,2.37112
49.08278,0.58834
49.51111,0.0686
48.86722,2.36417
48.86722,2.36417
44.33583,4.7375
50.45222,2.91083
50.27861,2.5325
49.16667,1.33666
45.89416,4.23611
50.36722,3.4125
47.87167,-3.92001
50.10695,3.52806
50.64667,3.04972
44.83722,-0.68195
50.62028,3.04555
50.40139,2.74917
49.28944,-0.37167
45.45695,6.94389
48.85333,2.34083
48.84778,2.29389
49.57834,3.64361
48.11723,-1.605
49.55916,3.63584
49.07861,-0.64694
49.46695,3.50973
49.13611,2.46749
49.37805,2.42056
50.05889,2.14083
48.84694,2.34305
50.57695,3.10861
48.96167,4.35473
44.74777,-0.59001
44.83278,-0.59805
48.41084,-1.74861
46.84055,3.46916
47.21389,-1.57917
47.21972,-1.5925
44.73389,-1.07611
49.33361,-0.63389
48.70167,2.12694
43.18972,3.19805
47.28722,1.38361
48.8175,2.37723
46.15361,-1.14972
48.87056,2.38139
48.71945,2.52194
48.86973,2.30694
43.60945,1.48
48.72722,2.44612
43.09527,-0.05638
43.8825,-0.47584
43.8825,-0.49778
45.23056,1.51139
47.31167,5.07945
48.89472,2.37917
51.00527,2.34445
48.86667,2.38055
46.64416,-0.23334
45.7775,4.8325
46.98583,-0.20195
43.63666,-0.48999
44.86861,-0.58027
48.86417,2.78
43.29334,2.96278
47.28945,0.19805
44.72916,5.01806
43.59028,2.20833
43.60139,2.27
44.84111,4.89444
44.40334,2.60917
49.065,3.4925
49.31834,6.27972
49.69445,4.94028
49.15222,4.06889
44.73917,1.72833
48.50972,7.64195
44.64639,-0.98334
44.39806,0.58944
44.76167,-1.07722
48.76056,7.23611
44.775,-1.12083
44.75695,-1.12
50.70417,2.83945
50.70167,2.84861
50.69694,2.85667
50.66666,3.14416
50.58833,3.11056
44.73222,-1.20001
50.58278,3.15806
50.73945,3.18445
44.7075,-1.23138
48.84166,2.30778
44.65945,-1.25028
48.84805,2.37611
48.84861,2.20972
48.81944,2.24305
43.43778,5.23
43.67417,-1.38084
43.65917,-1.29249
45.62195,-1.03889
48.84889,2.27334
43.74556,-1.345
44.35666,-1.07305
45.62861,4.94111
48.90889,1.78195
48.88667,2.17584
45.55444,3.25667
48.77945,2.40389
48.79639,2.41444
48.72862,2.43028
48.74889,2.48056
48.7725,2.31306
43.23556,6.07778
48.85,2.19194
48.83472,6.07473
48.62695,6.08416
48.84778,2.49778
48.81833,2.25972
48.82833,2.47917
49.02694,2.21667
49.51611,-1.4725
48.82222,2.18334
43.70694,7.26028
48.36167,7.46972
46.38583,5.77694
47.32111,5.04306
47.74889,6.55472
48.93139,2.03917
47.73,6.43972
48.52944,7.49
48.80862,2.12473
48.80694,2.14722
43.62028,7.04055
48.95028,2.26777
48.46167,7.42695
48.81833,2.325
47.83944,7.07027
48.12778,5.13166
49.24833,4.04944
49.24945,4.04361
45.89945,4.42694
45.19083,5.73667
45.88278,4.87417
45.16916,5.71306
45.20555,5.78333
45.76167,4.82639
45.75778,4.83528
47.45833,-0.51027
47.48028,-0.66999
45.76639,4.83694
45.14111,5.73611
45.33389,5.42444
47.21333,-1.5575
45.94583,4.82277
48.39445,4.1025
45.63695,4.78889
48.83917,-0.87722
47.32222,-2.40583
43.45222,6.51889
48.64778,-2.02639
44.08778,4.88195
42.32695,9.21862
47.46444,-0.55666
46.56528,-1.11444
48.79472,2.27555
47.19473,-1.48527
47.17611,-1.11139
49.77361,4.70833
42.52833,2.94723
43.30944,5.52
49.22777,4.53277
43.14445,6.06806
43.88139,5.83667
43.39528,6.30555
43.83945,4.35778
43.51278,1.36778
43.60528,3.89055
43.62056,1.4575
43.63583,3.84361
43.6,3.89527
43.56778,3.90722
44.26389,4.64139
43.58584,1.46555
48.51722,7.78472
42.03889,8.82555
48.70195,1.895
45.76194,4.84611
43.5375,6.93167
48.74972,1.39611
48.79583,7.82916
48.82777,1.97555
43.79,7.2475
46.40861,2.84833
44.34056,2.55833
43.79666,1.60611
44.88389,1.21194
49.65806,-1.40473
47.90917,1.90084
49.3125,4.55333
48.33445,7.62306
48.81361,1.89944
48.11694,-1.7075
48.11166,-1.70695
48.13334,-1.64695
47.61889,7.24056
48.11305,7.47499
48.59083,-3.81584
44.88972,6.63194
43.28334,5.37167
46.80361,-1.89612
48.19917,-2.04778
48.93278,2.44695
47.79334,7.31028
45.40583,4.37917
48.54027,2.55472
43.2925,5.47445
